-231,1627330341.99722
-229,1627330341.997838
-229,1627330341.998453
-237,1627330341.999064
-237,1627330341.999676
-238,1627330342.000294
-238,1627330342.000908
-238,1627330342.001527
-238,1627330342.00214
-239,1627330342.002752
-239,1627330342.003362
-234,1627330342.004038
-234,1627330342.004654
-242,1627330342.005266
-242,1627330342.005877
-223,1627330342.006489
-223,1627330342.0071
-243,1627330342.007714
-243,1627330342.008327
-239,1627330342.008943
-239,1627330342.009554
-233,1627330342.010167
-233,1627330342.010781
-233,1627330342.011395
-231,1627330342.012008
-231,1627330342.012619
-234,1627330342.013231
-234,1627330342.013846
-228,1627330342.014457
-228,1627330342.015071
-238,1627330342.015683
-238,1627330342.016298
-230,1627330342.01691
-230,1627330342.017528
-236,1627330342.018141
-236,1627330342.018752
-238,1627330342.019365
-238,1627330342.019977
-232,1627330342.020589
-232,1627330342.021206
-237,1627330342.021818
-237,1627330342.022432
-239,1627330342.023042
-239,1627330342.023655
-241,1627330342.024264
-241,1627330342.024873
-237,1627330342.025492
-237,1627330342.026106
-235,1627330342.026722
-235,1627330342.027334
-235,1627330342.027947
-235,1627330342.028559
-235,1627330342.029169
-226,1627330342.029782
-226,1627330342.030395
-230,1627330342.031008
-230,1627330342.03162
-241,1627330342.032232
-241,1627330342.032845
-232,1627330342.033456
-232,1627330342.034143
-226,1627330342.034755
-226,1627330342.035367
-226,1627330342.035988
-226,1627330342.036602
-229,1627330342.037216
-229,1627330342.037828
-238,1627330342.03844
-238,1627330342.039054
-233,1627330342.039666
-233,1627330342.040279
-226,1627330342.040889
-226,1627330342.0415
-239,1627330342.042113
-239,1627330342.042722
-239,1627330342.043335
-239,1627330342.043968
-232,1627330342.044586
-232,1627330342.045198
-241,1627330342.045809
-241,1627330342.046421
-241,1627330342.047032
-239,1627330342.047643
-239,1627330342.048252
-239,1627330342.048862
-239,1627330342.049473
-232,1627330342.050086
-232,1627330342.050705
-240,1627330342.051319
-240,1627330342.051934
-236,1627330342.052545
-236,1627330342.053156
-231,1627330342.053771
-231,1627330342.054382
-238,1627330342.054995
-238,1627330342.055606
-244,1627330342.056216
-244,1627330342.056825
-235,1627330342.057436
-235,1627330342.05805
-237,1627330342.058662
-236,1627330342.06008
-236,1627330342.060724
-238,1627330342.061339
-238,1627330342.061952
-235,1627330342.062562
-235,1627330342.063176
-232,1627330342.06379
-232,1627330342.064402
-222,1627330342.065013
-222,1627330342.065624
-225,1627330342.066234
-225,1627330342.066843
-233,1627330342.067458
-233,1627330342.068069
-244,1627330342.068682
-244,1627330342.069291
-244,1627330342.069903
-243,1627330342.070515
-243,1627330342.071123
-242,1627330342.071737
-242,1627330342.072346
-232,1627330342.072956
-232,1627330342.073706
-243,1627330342.074323
-243,1627330342.074943
-245,1627330342.075554
-245,1627330342.076166
-229,1627330342.076778
-229,1627330342.077388
-231,1627330342.078004
-231,1627330342.078614
-234,1627330342.079225
-234,1627330342.079836
-236,1627330342.080446
-236,1627330342.081058
-243,1627330342.081669
-243,1627330342.082281
-228,1627330342.082891
-228,1627330342.083501
-239,1627330342.084201
-239,1627330342.084812
-225,1627330342.085425
-225,1627330342.086036
-246,1627330342.086646
-246,1627330342.08726
-237,1627330342.087872
-237,1627330342.088484
-240,1627330342.089095
-240,1627330342.089709
-238,1627330342.09032
-238,1627330342.090931
-238,1627330342.091545
-231,1627330342.092155
-231,1627330342.092769
-238,1627330342.093381
-238,1627330342.094063
-237,1627330342.094676
-237,1627330342.095287
-241,1627330342.0959
-241,1627330342.096512
-225,1627330342.097124
-225,1627330342.097735
-239,1627330342.098346
-239,1627330342.098958
-235,1627330342.09957
-235,1627330342.100181
-243,1627330342.100793
-243,1627330342.101403
-232,1627330342.102015
-232,1627330342.102626
-233,1627330342.103239
-233,1627330342.103852
-227,1627330342.104464
-227,1627330342.105075
-233,1627330342.105689
-233,1627330342.106311
-238,1627330342.10697
-238,1627330342.107617
-232,1627330342.108277
-232,1627330342.108903
-240,1627330342.109588
-240,1627330342.110228
-235,1627330342.110842
-235,1627330342.111455
-232,1627330342.112078
-232,1627330342.112719
-238,1627330342.113358
-238,1627330342.114118
-239,1627330342.114744
-239,1627330342.115357
-223,1627330342.11597
-223,1627330342.116584
-231,1627330342.117196
-231,1627330342.117812
-240,1627330342.118424
-240,1627330342.119036
-216,1627330342.119651
-216,1627330342.120262
-219,1627330342.120876
-219,1627330342.121489
-240,1627330342.122103
-240,1627330342.122715
-240,1627330342.123326
-240,1627330342.123942
-239,1627330342.124653
-239,1627330342.125285
-239,1627330342.125898
-237,1627330342.12651
-237,1627330342.127123
-239,1627330342.127738
-239,1627330342.128351
-235,1627330342.128964
-235,1627330342.129573
-241,1627330342.130184
-241,1627330342.130796
-226,1627330342.131409
-226,1627330342.132022
-232,1627330342.132634
-232,1627330342.133247
-230,1627330342.13386
-230,1627330342.134474
-229,1627330342.135086
-229,1627330342.135702
-237,1627330342.136315
-237,1627330342.136927
-229,1627330342.137541
-229,1627330342.138153
-230,1627330342.138767
-230,1627330342.139377
-239,1627330342.139991
-239,1627330342.140602
-239,1627330342.141213
-239,1627330342.141828
-235,1627330342.142439
-235,1627330342.143053
-235,1627330342.143671
-236,1627330342.144284
-236,1627330342.144895
-237,1627330342.145506
-237,1627330342.146118
-228,1627330342.146729
-228,1627330342.147343
-242,1627330342.147954
-242,1627330342.148566
-235,1627330342.149179
-235,1627330342.149791
-234,1627330342.150403
-234,1627330342.151013
-241,1627330342.151635
-241,1627330342.152246
-231,1627330342.152856
-231,1627330342.153471
-225,1627330342.154176
-225,1627330342.154788
-236,1627330342.155401
-236,1627330342.156012
-220,1627330342.156629
-220,1627330342.157242
-241,1627330342.157857
-241,1627330342.158467
-237,1627330342.159084
-237,1627330342.159701
-238,1627330342.160312
-238,1627330342.160925
-233,1627330342.161536
-233,1627330342.162148
-233,1627330342.162759
-237,1627330342.16337
-236,1627330342.164087
-236,1627330342.164715
-236,1627330342.165328
-236,1627330342.165943
-236,1627330342.166556
-235,1627330342.16721
-235,1627330342.167824
-237,1627330342.168435
-237,1627330342.169046
-237,1627330342.169689
-237,1627330342.170303
-229,1627330342.170914
-229,1627330342.171525
-236,1627330342.172135
-236,1627330342.172745
-236,1627330342.173359
-236,1627330342.174054
-227,1627330342.17467
-227,1627330342.175281
-232,1627330342.175894
-232,1627330342.176508
-236,1627330342.177119
-236,1627330342.177731
-233,1627330342.178343
-233,1627330342.178954
-242,1627330342.179568
-242,1627330342.180184
-236,1627330342.180797
-236,1627330342.181409
-228,1627330342.182027
-228,1627330342.182639
-235,1627330342.183251
-235,1627330342.183866
-230,1627330342.184479
-230,1627330342.185091
-227,1627330342.185704
-227,1627330342.186313
-227,1627330342.186925
-232,1627330342.187537
-232,1627330342.188148
-232,1627330342.188758
-232,1627330342.189367
-241,1627330342.189984
-241,1627330342.190595
-241,1627330342.191208
-241,1627330342.191819
-235,1627330342.192431
-235,1627330342.193041
-238,1627330342.193652
-238,1627330342.194264
-238,1627330342.194876
-238,1627330342.195489
-244,1627330342.196101
-244,1627330342.196713
-240,1627330342.197326
-240,1627330342.197937
-224,1627330342.198551
-224,1627330342.199162
-236,1627330342.199775
-236,1627330342.200387
-234,1627330342.200999
-234,1627330342.201611
-239,1627330342.202222
-239,1627330342.202834
-239,1627330342.203445
-233,1627330342.204139
-233,1627330342.204754
-238,1627330342.205366
-238,1627330342.20598
-232,1627330342.20659
-232,1627330342.207205
-230,1627330342.207816
-230,1627330342.208427
-237,1627330342.209041
-237,1627330342.209659
-235,1627330342.210273
-235,1627330342.210883
-234,1627330342.211493
-234,1627330342.212106
-233,1627330342.212718
-233,1627330342.213331
-240,1627330342.213944
-240,1627330342.214555
-230,1627330342.215165
-230,1627330342.215777
-237,1627330342.21639
-237,1627330342.217001
-234,1627330342.217615
-234,1627330342.218224
-234,1627330342.218835
-237,1627330342.220222
-237,1627330342.220842
-235,1627330342.221461
-235,1627330342.222078
-245,1627330342.222691
-245,1627330342.2233
-233,1627330342.223917
-233,1627330342.224526
-231,1627330342.225138
-231,1627330342.225749
-231,1627330342.226359
-231,1627330342.22697
-231,1627330342.227581
-239,1627330342.228191
-239,1627330342.228808
-236,1627330342.229419
-236,1627330342.230033
-239,1627330342.230645
-239,1627330342.231255
-233,1627330342.231866
-233,1627330342.232502
-232,1627330342.233116
-232,1627330342.233729
-236,1627330342.234341
-236,1627330342.234951
-242,1627330342.235562
-242,1627330342.236176
-235,1627330342.236786
-235,1627330342.237401
-237,1627330342.238013
-237,1627330342.238625
-237,1627330342.239235
-237,1627330342.239846
-241,1627330342.240459
-241,1627330342.241069
-242,1627330342.241683
-242,1627330342.242293
-242,1627330342.242903
-240,1627330342.243514
-240,1627330342.244217
-240,1627330342.244832
-240,1627330342.245442
-235,1627330342.246053
-235,1627330342.246666
-234,1627330342.247278
-234,1627330342.24789
-242,1627330342.248502
-242,1627330342.249111
-238,1627330342.249723
-238,1627330342.250334
-239,1627330342.250947
-239,1627330342.251557
-243,1627330342.25217
-243,1627330342.252781
-241,1627330342.25339
-241,1627330342.254074
-245,1627330342.254685
-245,1627330342.255299
-241,1627330342.255994
-241,1627330342.256604
-236,1627330342.257216
-236,1627330342.257828
-245,1627330342.25844
-245,1627330342.259055
-233,1627330342.259671
-233,1627330342.260283
-235,1627330342.260896
-235,1627330342.261509
-239,1627330342.262122
-239,1627330342.262734
-232,1627330342.263344
-232,1627330342.263956
-233,1627330342.264569
-233,1627330342.26518
-233,1627330342.265791
-243,1627330342.2664
-243,1627330342.267022
-219,1627330342.267681
-219,1627330342.268296
-227,1627330342.26891
-227,1627330342.269527
-226,1627330342.270138
-226,1627330342.270754
-224,1627330342.271367
-224,1627330342.271981
-239,1627330342.272592
-239,1627330342.273205
-234,1627330342.273819
-234,1627330342.27443
-227,1627330342.275046
-227,1627330342.275656
-238,1627330342.276272
-238,1627330342.276882
-234,1627330342.277494
-234,1627330342.278107
-228,1627330342.278721
-228,1627330342.279333
-238,1627330342.279943
-238,1627330342.280555
-213,1627330342.281166
-213,1627330342.281778
-233,1627330342.282389
-233,1627330342.283
-230,1627330342.283619
-230,1627330342.284231
-230,1627330342.284842
-231,1627330342.285455
-231,1627330342.286066
-240,1627330342.286677
-240,1627330342.287288
-225,1627330342.287899
-225,1627330342.288511
-239,1627330342.289122
-239,1627330342.289735
-234,1627330342.290347
-234,1627330342.29096
-240,1627330342.291572
-240,1627330342.292183
-240,1627330342.292796
-240,1627330342.293406
-237,1627330342.294106
-237,1627330342.294762
-233,1627330342.295372
-233,1627330342.295986
-237,1627330342.296596
-237,1627330342.297208
-231,1627330342.29782
-231,1627330342.298431
-235,1627330342.299042
-235,1627330342.299657
-238,1627330342.300271
-238,1627330342.300882
-230,1627330342.301494
-230,1627330342.302106
-235,1627330342.302716
-235,1627330342.303328
-235,1627330342.303942
-238,1627330342.304556
-238,1627330342.305175
-230,1627330342.305788
-230,1627330342.306399
-231,1627330342.30701
-231,1627330342.307622
-238,1627330342.308234
-238,1627330342.308846
-236,1627330342.309457
-236,1627330342.310068
-242,1627330342.31068
-242,1627330342.311291
-238,1627330342.31191
-238,1627330342.312523
-236,1627330342.313136
-236,1627330342.313752
-235,1627330342.314361
-235,1627330342.314975
-217,1627330342.315587
-217,1627330342.316201
-235,1627330342.316812
-235,1627330342.317424
-236,1627330342.318036
-236,1627330342.318647
-240,1627330342.319261
-240,1627330342.319871
-240,1627330342.320481
-241,1627330342.321093
-241,1627330342.321705
-228,1627330342.322318
-228,1627330342.32293
-247,1627330342.323618
-247,1627330342.324234
-231,1627330342.324845
-231,1627330342.325458
-243,1627330342.326072
-243,1627330342.326686
-242,1627330342.327298
-242,1627330342.32791
-225,1627330342.328524
-225,1627330342.329138
-234,1627330342.32975
-234,1627330342.330361
-229,1627330342.330974
-229,1627330342.331588
-239,1627330342.332197
-239,1627330342.33281
-249,1627330342.33342
-249,1627330342.334101
-234,1627330342.334714
-234,1627330342.335325
-238,1627330342.33594
-238,1627330342.33655
-236,1627330342.337169
-236,1627330342.337804
-236,1627330342.338418
-236,1627330342.339031
-239,1627330342.339649
-239,1627330342.34026
-228,1627330342.340872
-228,1627330342.341483
-228,1627330342.342094
-224,1627330342.342706
-224,1627330342.343325
-240,1627330342.343941
-240,1627330342.344551
-249,1627330342.345162
-249,1627330342.345773
-234,1627330342.346386
-234,1627330342.346997
-233,1627330342.34761
-233,1627330342.348221
-229,1627330342.34883
-229,1627330342.349443
-239,1627330342.350053
-239,1627330342.350665
-234,1627330342.351275
-234,1627330342.351888
-233,1627330342.352499
-233,1627330342.353108
-234,1627330342.353724
-234,1627330342.354338
-226,1627330342.354954
-226,1627330342.355567
-238,1627330342.356178
-238,1627330342.356811
-242,1627330342.357422
-242,1627330342.358038
-230,1627330342.358653
-230,1627330342.359266
-230,1627330342.359878
-236,1627330342.36049
-236,1627330342.361102
-238,1627330342.361712
-238,1627330342.36233
-227,1627330342.362943
-227,1627330342.363646
-240,1627330342.364264
-240,1627330342.364876
-239,1627330342.365486
-239,1627330342.366097
-231,1627330342.366708
-231,1627330342.36732
-237,1627330342.367932
-237,1627330342.368591
-234,1627330342.369203
-234,1627330342.369814
-237,1627330342.370427
-237,1627330342.371036
-242,1627330342.371651
-242,1627330342.372262
-238,1627330342.372874
-238,1627330342.373484
-253,1627330342.37417
-253,1627330342.374784
-238,1627330342.375396
-238,1627330342.376008
-246,1627330342.376617
-246,1627330342.377228
-246,1627330342.377842
-246,1627330342.378452
-240,1627330342.379852
-233,1627330342.38047
-233,1627330342.381083
-231,1627330342.381692
-231,1627330342.38231
-241,1627330342.38292
-241,1627330342.383533
-222,1627330342.384228
-222,1627330342.38484
-235,1627330342.38545
-235,1627330342.386061
-225,1627330342.386673
-225,1627330342.387286
-225,1627330342.387898
-238,1627330342.388511
-238,1627330342.389123
-238,1627330342.389732
-238,1627330342.390343
-242,1627330342.390954
-242,1627330342.391569
-237,1627330342.39218
-237,1627330342.39279
-234,1627330342.3934
-234,1627330342.394089
-234,1627330342.394703
-234,1627330342.395314
-226,1627330342.395926
-226,1627330342.396535
-234,1627330342.397145
-234,1627330342.397757
-235,1627330342.398367
-235,1627330342.39898
-242,1627330342.39959
-242,1627330342.4002
-245,1627330342.400812
-245,1627330342.401421
-246,1627330342.402033
-246,1627330342.402644
-237,1627330342.403252
-237,1627330342.403866
-233,1627330342.404476
-233,1627330342.405087
-233,1627330342.405696
-239,1627330342.406307
-239,1627330342.406919
-239,1627330342.40753
-239,1627330342.408148
-234,1627330342.408759
-234,1627330342.409371
-242,1627330342.409982
-242,1627330342.410592
-238,1627330342.411203
-238,1627330342.411813
-237,1627330342.412426
-237,1627330342.413035
-233,1627330342.413659
-233,1627330342.414269
-242,1627330342.414879
-242,1627330342.415492
-239,1627330342.416102
-239,1627330342.416715
-233,1627330342.417323
-233,1627330342.417934
-235,1627330342.418543
-235,1627330342.419152
-230,1627330342.419793
-230,1627330342.420413
-237,1627330342.421027
-237,1627330342.421642
-236,1627330342.422255
-236,1627330342.422867
-236,1627330342.423477
-234,1627330342.424177
-233,1627330342.424789
-233,1627330342.425401
-233,1627330342.426014
-228,1627330342.426624
